# X	Y	Z
1.12636e+01	1.30844e+01	1.01608e+01
1.12990e+01	1.31204e+01	1.01352e+01
1.13448e+01	1.31566e+01	1.01309e+01
1.13844e+01	1.31796e+01	1.01426e+01
1.14190e+01	1.31963e+01	1.01675e+01
1.14411e+01	1.32102e+01	1.02027e+01
1.14485e+01	1.32258e+01	1.02496e+01
1.14394e+01	1.32402e+01	1.02917e+01
1.14173e+01	1.32537e+01	1.03281e+01
1.13869e+01	1.32631e+01	1.03575e+01
1.13540e+01	1.32654e+01	1.03803e+01
1.13154e+01	1.32595e+01	1.03995e+01
1.12744e+01	1.32467e+01	1.04079e+01
1.12396e+01	1.32324e+01	1.04014e+01
1.12132e+01	1.32183e+01	1.03828e+01
1.11951e+01	1.32038e+01	1.03504e+01
1.11913e+01	1.31929e+01	1.03154e+01
1.12079e+01	1.31822e+01	1.02630e+01
1.12250e+01	1.31801e+01	1.02379e+01
1.12520e+01	1.31810e+01	1.02100e+01
1.12832e+01	1.31847e+01	1.01887e+01
1.13462e+01	1.31912e+01	1.01707e+01
1.13925e+01	1.31888e+01	1.01782e+01
1.14307e+01	1.31795e+01	1.02065e+01
1.14454e+01	1.31712e+01	1.02342e+01
1.14502e+01	1.31586e+01	1.02747e+01
1.14391e+01	1.31394e+01	1.03132e+01
1.14163e+01	1.31070e+01	1.03394e+01
1.13916e+01	1.30583e+01	1.03456e+01
1.13786e+01	1.30162e+01	1.03343e+01
1.13720e+01	1.29635e+01	1.03009e+01
1.13725e+01	1.29323e+01	1.02656e+01
1.13789e+01	1.29087e+01	1.02251e+01
1.13951e+01	1.28906e+01	1.01839e+01
1.14320e+01	1.28715e+01	1.01381e+01
1.14735e+01	1.28569e+01	1.01137e+01
1.15064e+01	1.28460e+01	1.01066e+01
1.15552e+01	1.28269e+01	1.01144e+01
1.15893e+01	1.28047e+01	1.01379e+01
1.16050e+01	1.27872e+01	1.01613e+01
1.16146e+01	1.27582e+01	1.02036e+01
1.16105e+01	1.27333e+01	1.02351e+01
1.15960e+01	1.27013e+01	1.02680e+01
1.15733e+01	1.26713e+01	1.02962e+01
1.15468e+01	1.26493e+01	1.03168e+01
1.15063e+01	1.26267e+01	1.03368e+01
1.14638e+01	1.26067e+01	1.03512e+01
1.14311e+01	1.25913e+01	1.03621e+01
1.13970e+01	1.25761e+01	1.03755e+01
1.13607e+01	1.25649e+01	1.03923e+01
1.13250e+01	1.25615e+01	1.04117e+01
1.12884e+01	1.25661e+01	1.04345e+01
1.12567e+01	1.25784e+01	1.04581e+01
1.12198e+01	1.26063e+01	1.05046e+01
1.12080e+01	1.26173e+01	1.05402e+01
1.12031e+01	1.26144e+01	1.05770e+01
1.12002e+01	1.25941e+01	1.06136e+01
1.11959e+01	1.25622e+01	1.06378e+01
1.11849e+01	1.25043e+01	1.06521e+01
1.11719e+01	1.24552e+01	1.06446e+01
1.11541e+01	1.24117e+01	1.06265e+01
1.11379e+01	1.23855e+01	1.06127e+01
1.10963e+01	1.23386e+01	1.05842e+01
1.10501e+01	1.23002e+01	1.05523e+01
1.10036e+01	1.22692e+01	1.05113e+01
1.09826e+01	1.22599e+01	1.04865e+01
1.09614e+01	1.22562e+01	1.04563e+01
1.09402e+01	1.22571e+01	1.04204e+01
1.09223e+01	1.22579e+01	1.03864e+01
1.09052e+01	1.22549e+01	1.03512e+01
1.08891e+01	1.22475e+01	1.03111e+01
1.08781e+01	1.22370e+01	1.02687e+01
1.08766e+01	1.22286e+01	1.02418e+01
1.08856e+01	1.22117e+01	1.02005e+01
1.09044e+01	1.21920e+01	1.01665e+01
1.09576e+01	1.21426e+01	1.01167e+01
1.09968e+01	1.21044e+01	1.01001e+01
1.10484e+01	1.20576e+01	1.01032e+01
1.10820e+01	1.20316e+01	1.01210e+01
1.11154e+01	1.20038e+01	1.01499e+01
1.11347e+01	1.19818e+01	1.01694e+01
1.11514e+01	1.19554e+01	1.01851e+01
1.11673e+01	1.19176e+01	1.01957e+01
1.11743e+01	1.18899e+01	1.01966e+01
1.11798e+01	1.18365e+01	1.01830e+01
1.11823e+01	1.18034e+01	1.01650e+01
1.11881e+01	1.17732e+01	1.01423e+01
1.12032e+01	1.17384e+01	1.01087e+01
1.12295e+01	1.17047e+01	1.00691e+01
1.12575e+01	1.16725e+01	1.00317e+01
1.12734e+01	1.16480e+01	1.00072e+01
1.12863e+01	1.16166e+01	9.97866e+00
1.12925e+01	1.15909e+01	9.95443e+00
1.12979e+01	1.15572e+01	9.91464e+00
1.13043e+01	1.15201e+01	9.86068e+00
1.13140e+01	1.14849e+01	9.80968e+00
1.13220e+01	1.14634e+01	9.78105e+00
1.13322e+01	1.14370e+01	9.75040e+00
1.13476e+01	1.13961e+01	9.71302e+00
1.13603e+01	1.13628e+01	9.68676e+00
1.13765e+01	1.13057e+01	9.64202e+00
1.13746e+01	1.12556e+01	9.60225e+00
1.13492e+01	1.12022e+01	9.56966e+00
1.13128e+01	1.11600e+01	9.56302e+00
1.12876e+01	1.11381e+01	9.56782e+00
1.12228e+01	1.10992e+01	9.59703e+00
1.11470e+01	1.10758e+01	9.63481e+00
1.11165e+01	1.10637e+01	9.64554e+00
1.10879e+01	1.10468e+01	9.65299e+00
1.10534e+01	1.10163e+01	9.66107e+00
1.10303e+01	1.09895e+01	9.66825e+00
1.09949e+01	1.09442e+01	9.68201e+00
1.09722e+01	1.09130e+01	9.68984e+00
1.09496e+01	1.08760e+01	9.69828e+00
1.09346e+01	1.08388e+01	9.71153e+00
1.09284e+01	1.07880e+01	9.74977e+00
1.09305e+01	1.07649e+01	9.77977e+00
1.09338e+01	1.07448e+01	9.81187e+00
1.09376e+01	1.07270e+01	9.84310e+00
1.09449e+01	1.07031e+01	9.88930e+00
1.09581e+01	1.06817e+01	9.93659e+00
1.09865e+01	1.06608e+01	9.99691e+00
1.10097e+01	1.06495e+01	1.00394e+01
1.10292e+01	1.06442e+01	1.00844e+01
1.10395e+01	1.06537e+01	1.01474e+01
1.10335e+01	1.06719e+01	1.01875e+01
1.10155e+01	1.06981e+01	1.02223e+01
1.09936e+01	1.07196e+01	1.02430e+01
1.09639e+01	1.07394e+01	1.02579e+01
1.09247e+01	1.07534e+01	1.02641e+01
1.08879e+01	1.07551e+01	1.02598e+01
1.08533e+01	1.07457e+01	1.02488e+01
1.08154e+01	1.07207e+01	1.02295e+01
1.07885e+01	1.06859e+01	1.02080e+01
1.07728e+01	1.06404e+01	1.01809e+01
1.07713e+01	1.06053e+01	1.01545e+01
1.07779e+01	1.05745e+01	1.01187e+01
1.07883e+01	1.05549e+01	1.00776e+01
1.08042e+01	1.05481e+01	1.00185e+01
1.08247e+01	1.05781e+01	9.94353e+00
1.08261e+01	1.05991e+01	9.91958e+00
1.08223e+01	1.06215e+01	9.89903e+00
1.08117e+01	1.06491e+01	9.87535e+00
1.07880e+01	1.06835e+01	9.83996e+00
1.07603e+01	1.07096e+01	9.79654e+00
1.07492e+01	1.07190e+01	9.76958e+00
1.07421e+01	1.07256e+01	9.73835e+00
1.07394e+01	1.07289e+01	9.70418e+00
1.07423e+01	1.07265e+01	9.65286e+00
1.07460e+01	1.07171e+01	9.61489e+00
1.07509e+01	1.06922e+01	9.56472e+00
1.07597e+01	1.06285e+01	9.49952e+00
1.07710e+01	1.05876e+01	9.47506e+00
1.07887e+01	1.05482e+01	9.45701e+00
1.08064e+01	1.05177e+01	9.44503e+00
1.08289e+01	1.04867e+01	9.43554e+00
1.08762e+01	1.04423e+01	9.43438e+00
1.09121e+01	1.04207e+01	9.44987e+00
1.09566e+01	1.04104e+01	9.49790e+00
1.09807e+01	1.04249e+01	9.55631e+00
1.09860e+01	1.04477e+01	9.59798e+00
1.09829e+01	1.04685e+01	9.62251e+00
1.09714e+01	1.05004e+01	9.64644e+00
1.09548e+01	1.05353e+01	9.66101e+00
1.09256e+01	1.05867e+01	9.67130e+00
1.09066e+01	1.06138e+01	9.67445e+00
1.08833e+01	1.06406e+01	9.67724e+00
1.08417e+01	1.06743e+01	9.67985e+00
1.07330e+01	1.07049e+01	9.67612e+00
1.06935e+01	1.06998e+01	9.67118e+00
1.06278e+01	1.06714e+01	9.65818e+00
1.05928e+01	1.06422e+01	9.64331e+00
1.05712e+01	1.06128e+01	9.62743e+00
1.05532e+01	1.05560e+01	9.59795e+00
1.05519e+01	1.05319e+01	9.58555e+00
1.05543e+01	1.05000e+01	9.56998e+00
1.05596e+01	1.04651e+01	9.55803e+00
1.05667e+01	1.04256e+01	9.55521e+00
1.05732e+01	1.03889e+01	9.56478e+00
1.05780e+01	1.03588e+01	9.58498e+00
1.05843e+01	1.03264e+01	9.62755e+00
1.05897e+01	1.03124e+01	9.65770e+00
1.05966e+01	1.03016e+01	9.69015e+00
1.06078e+01	1.02916e+01	9.74803e+00
1.06155e+01	1.02898e+01	9.78777e+00
1.06367e+01	1.02925e+01	9.85558e+00
1.06561e+01	1.02981e+01	9.88747e+00
1.06785e+01	1.03063e+01	9.91434e+00
1.07080e+01	1.03215e+01	9.94421e+00
1.07368e+01	1.03433e+01	9.97092e+00
1.07682e+01	1.03760e+01	9.99698e+00
1.08007e+01	1.04152e+01	1.00208e+01
1.08308e+01	1.04512e+01	1.00464e+01
1.08542e+01	1.04815e+01	1.00815e+01
1.08651e+01	1.05045e+01	1.01257e+01
1.08593e+01	1.05186e+01	1.01784e+01
1.08361e+01	1.05166e+01	1.02236e+01
1.08003e+01	1.04970e+01	1.02552e+01
1.07684e+01	1.04733e+01	1.02653e+01
1.07325e+01	1.04448e+01	1.02605e+01
1.07006e+01	1.04183e+01	1.02452e+01
1.06681e+01	1.03878e+01	1.02214e+01
1.06390e+01	1.03530e+01	1.01900e+01
1.06215e+01	1.03174e+01	1.01553e+01
1.06148e+01	1.02816e+01	1.01191e+01
1.06128e+01	1.02530e+01	1.00881e+01
1.06055e+01	1.02089e+01	1.00343e+01
1.05865e+01	1.01648e+01	9.98183e+00
1.05511e+01	1.01116e+01	9.94058e+00
1.05238e+01	1.00804e+01	9.93078e+00
1.04932e+01	1.00508e+01	9.93092e+00
1.04474e+01	1.00156e+01	9.94019e+00
1.03993e+01	9.98849e+00	9.95212e+00
1.03425e+01	9.96029e+00	9.96549e+00
1.03123e+01	9.94070e+00	9.97318e+00
1.02760e+01	9.90031e+00	9.98193e+00
1.02593e+01	9.86286e+00	9.97986e+00
1.02480e+01	9.80708e+00	9.95213e+00
1.02309e+01	9.77471e+00	9.89772e+00
1.01882e+01	9.77613e+00	9.85165e+00
1.01474e+01	9.78516e+00	9.84422e+00
1.01093e+01	9.78554e+00	9.85926e+00
1.00834e+01	9.77018e+00	9.88552e+00
1.00711e+01	9.72872e+00	9.91624e+00
1.00749e+01	9.68176e+00	9.92677e+00
1.00841e+01	9.63729e+00	9.91647e+00
1.00902e+01	9.59803e+00	9.87636e+00
1.00795e+01	9.58771e+00	9.83983e+00
1.00511e+01	9.58982e+00	9.81040e+00
1.00007e+01	9.59950e+00	9.80079e+00
9.95059e+00	9.59810e+00	9.81699e+00
9.91392e+00	9.57924e+00	9.83355e+00
9.88271e+00	9.54777e+00	9.84132e+00
9.85523e+00	9.50863e+00	9.83475e+00
9.82862e+00	9.46254e+00	9.80288e+00
9.81217e+00	9.43309e+00	9.75806e+00
9.80287e+00	9.42380e+00	9.72409e+00
9.79213e+00	9.42530e+00	9.69125e+00
9.77661e+00	9.43740e+00	9.65987e+00
9.74849e+00	9.46311e+00	9.62962e+00
9.70972e+00	9.49757e+00	9.61455e+00
9.67225e+00	9.53492e+00	9.61987e+00
9.65083e+00	9.56063e+00	9.63323e+00
9.62659e+00	9.59095e+00	9.66019e+00
9.60017e+00	9.61375e+00	9.69013e+00
9.56817e+00	9.63194e+00	9.71901e+00
9.54318e+00	9.64518e+00	9.73852e+00
9.51839e+00	9.65848e+00	9.75536e+00
9.48710e+00	9.67558e+00	9.77215e+00
9.44395e+00	9.70337e+00	9.78664e+00
9.41046e+00	9.73851e+00	9.79085e+00
9.39233e+00	9.78129e+00	9.78949e+00
9.39089e+00	9.81512e+00	9.78742e+00
9.39889e+00	9.84675e+00	9.78498e+00
9.41984e+00	9.88241e+00	9.78057e+00
9.45280e+00	9.91617e+00	9.77189e+00
9.48440e+00	9.94467e+00	9.75884e+00
9.52019e+00	9.99112e+00	9.72878e+00
9.53088e+00	1.00187e+01	9.70809e+00
9.53538e+00	1.00505e+01	9.68284e+00
9.53397e+00	1.00832e+01	9.65838e+00
9.52729e+00	1.01168e+01	9.63763e+00
9.51272e+00	1.01496e+01	9.62116e+00
9.48690e+00	1.01808e+01	9.60796e+00
9.44549e+00	1.02096e+01	9.60097e+00
9.35421e+00	1.02348e+01	9.61540e+00
9.31736e+00	1.02344e+01	9.63288e+00
9.27994e+00	1.02241e+01	9.66475e+00
9.25841e+00	1.02090e+01	9.69941e+00
9.24749e+00	1.01913e+01	9.73696e+00
9.24430e+00	1.01716e+01	9.77303e+00
9.24605e+00	1.01468e+01	9.80949e+00
9.24971e+00	1.01108e+01	9.85389e+00
9.24679e+00	1.00794e+01	9.89032e+00
9.23358e+00	1.00527e+01	9.92523e+00
9.20482e+00	1.00353e+01	9.96417e+00
9.18169e+00	1.00342e+01	9.98717e+00
9.13836e+00	1.00506e+01	1.00231e+01
9.10393e+00	1.00764e+01	1.00491e+01
9.07207e+00	1.01085e+01	1.00771e+01
9.04283e+00	1.01400e+01	1.01109e+01
9.01444e+00	1.01666e+01	1.01509e+01
8.99062e+00	1.01859e+01	1.01872e+01
8.96769e+00	1.02019e+01	1.02263e+01
8.94507e+00	1.02130e+01	1.02799e+01
8.93697e+00	1.02125e+01	1.03211e+01
8.94060e+00	1.02028e+01	1.03661e+01
8.95541e+00	1.01888e+01	1.03952e+01
8.98135e+00	1.01715e+01	1.04143e+01
9.01311e+00	1.01551e+01	1.04212e+01
9.04939e+00	1.01400e+01	1.04190e+01
9.08874e+00	1.01270e+01	1.04111e+01
9.11933e+00	1.01178e+01	1.04041e+01
9.15604e+00	1.01062e+01	1.03959e+01
9.18488e+00	1.00948e+01	1.03881e+01
9.22504e+00	1.00709e+01	1.03700e+01
9.25391e+00	1.00401e+01	1.03444e+01
9.26548e+00	1.00128e+01	1.03207e+01
9.26592e+00	9.98486e+00	1.02962e+01
9.25442e+00	9.95130e+00	1.02718e+01
9.23306e+00	9.91984e+00	1.02574e+01
9.20051e+00	9.89247e+00	1.02494e+01
9.16147e+00	9.87612e+00	1.02415e+01
9.11786e+00	9.86927e+00	1.02260e+01
9.07345e+00	9.86776e+00	1.01971e+01
9.04497e+00	9.86777e+00	1.01711e+01
9.01978e+00	9.86897e+00	1.01445e+01
8.99711e+00	9.87132e+00	1.01176e+01
8.96862e+00	9.87529e+00	1.00779e+01
8.93761e+00	9.87922e+00	1.00272e+01
8.91263e+00	9.88233e+00	9.98719e+00
8.88455e+00	9.88932e+00	9.94148e+00
8.86179e+00	9.90729e+00	9.89182e+00
8.85107e+00	9.92666e+00	9.86396e+00
8.83761e+00	9.96134e+00	9.83839e+00
8.82224e+00	1.00043e+01	9.82732e+00
8.80207e+00	1.00684e+01	9.83687e+00
8.78790e+00	1.01121e+01	9.85886e+00
8.77148e+00	1.01479e+01	9.89051e+00
8.74975e+00	1.01771e+01	9.93395e+00
8.72494e+00	1.01965e+01	9.98297e+00
8.70315e+00	1.02033e+01	1.00144e+01
8.67572e+00	1.02060e+01	1.00414e+01
8.61212e+00	1.02067e+01	1.00828e+01
8.58030e+00	1.02071e+01	1.01021e+01
8.54852e+00	1.02062e+01	1.01264e+01
8.51771e+00	1.01980e+01	1.01616e+01
8.50554e+00	1.01701e+01	1.02245e+01
8.52424e+00	1.01496e+01	1.02595e+01
8.55993e+00	1.01321e+01	1.02862e+01
8.63459e+00	1.01223e+01	1.03071e+01
8.70938e+00	1.01406e+01	1.03033e+01
8.74480e+00	1.01598e+01	1.02935e+01
8.78385e+00	1.01883e+01	1.02751e+01
8.81105e+00	1.02115e+01	1.02576e+01
8.84430e+00	1.02450e+01	1.02345e+01
8.87257e+00	1.02861e+01	1.02157e+01
8.88807e+00	1.03217e+01	1.02068e+01
8.90178e+00	1.03746e+01	1.02030e+01
8.90809e+00	1.04104e+01	1.02044e+01
8.91215e+00	1.04500e+01	1.02072e+01
8.90740e+00	1.05057e+01	1.02084e+01
8.89651e+00	1.05342e+01	1.02062e+01
8.87125e+00	1.05644e+01	1.02008e+01
8.82638e+00	1.05886e+01	1.01941e+01
8.78279e+00	1.05993e+01	1.01925e+01
8.73751e+00	1.06030e+01	1.01943e+01
8.66513e+00	1.05959e+01	1.01991e+01
8.60062e+00	1.05780e+01	1.02010e+01
8.56065e+00	1.05650e+01	1.02013e+01
8.52069e+00	1.05521e+01	1.02035e+01
8.48215e+00	1.05395e+01	1.02109e+01
8.44738e+00	1.05266e+01	1.02236e+01
8.39497e+00	1.04987e+01	1.02559e+01
8.36266e+00	1.04718e+01	1.02832e+01
8.33685e+00	1.04439e+01	1.03076e+01
8.31238e+00	1.04154e+01	1.03350e+01
8.28613e+00	1.03911e+01	1.03748e+01
8.26894e+00	1.03840e+01	1.04078e+01
8.25133e+00	1.03853e+01	1.04486e+01
8.23853e+00	1.03941e+01	1.04875e+01
8.22712e+00	1.04103e+01	1.05274e+01
8.21160e+00	1.04365e+01	1.05718e+01
8.19563e+00	1.04635e+01	1.06092e+01
8.17648e+00	1.04965e+01	1.06526e+01
8.15329e+00	1.05370e+01	1.07005e+01
8.11415e+00	1.05986e+01	1.07510e+01
8.07859e+00	1.06407e+01	1.07741e+01
8.04023e+00	1.06821e+01	1.07886e+01
8.00087e+00	1.07324e+01	1.07923e+01
7.97505e+00	1.07676e+01	1.07835e+01
7.94939e+00	1.07989e+01	1.07618e+01
7.91881e+00	1.08255e+01	1.07083e+01
7.90419e+00	1.08193e+01	1.06501e+01
7.90332e+00	1.07949e+01	1.06044e+01
7.90888e+00	1.07672e+01	1.05721e+01
7.92653e+00	1.07118e+01	1.05248e+01
7.95656e+00	1.06596e+01	1.04798e+01
7.98805e+00	1.06228e+01	1.04430e+01
8.02168e+00	1.05939e+01	1.04147e+01
8.06189e+00	1.05708e+01	1.03983e+01
8.12880e+00	1.05502e+01	1.04010e+01
8.19776e+00	1.05535e+01	1.04369e+01
8.22676e+00	1.05694e+01	1.04704e+01
8.24208e+00	1.05930e+01	1.05065e+01
8.24590e+00	1.06226e+01	1.05404e+01
8.24156e+00	1.06584e+01	1.05698e+01
8.23409e+00	1.06968e+01	1.05912e+01
8.22597e+00	1.07390e+01	1.06049e+01
8.20915e+00	1.08050e+01	1.06162e+01
8.19861e+00	1.08340e+01	1.06212e+01
8.17186e+00	1.08904e+01	1.06362e+01
8.15603e+00	1.09215e+01	1.06453e+01
8.14033e+00	1.09535e+01	1.06532e+01
8.11829e+00	1.09958e+01	1.06619e+01
8.09442e+00	1.10382e+01	1.06696e+01
8.06932e+00	1.10947e+01	1.06786e+01
8.06048e+00	1.11403e+01	1.06836e+01
8.06158e+00	1.12037e+01	1.06858e+01
8.06366e+00	1.12362e+01	1.06846e+01
8.06520e+00	1.12673e+01	1.06830e+01
8.06737e+00	1.13224e+01	1.06823e+01
8.06986e+00	1.13605e+01	1.06846e+01
8.07865e+00	1.14216e+01	1.06934e+01
8.08757e+00	1.14618e+01	1.07025e+01
8.10388e+00	1.15075e+01	1.07168e+01
8.13651e+00	1.15548e+01	1.07355e+01
8.18346e+00	1.15977e+01	1.07419e+01
8.21320e+00	1.16259e+01	1.07336e+01
8.23921e+00	1.16608e+01	1.07181e+01
8.25988e+00	1.17146e+01	1.07013e+01
8.26550e+00	1.17701e+01	1.07008e+01
8.26545e+00	1.18124e+01	1.07152e+01
8.27164e+00	1.18674e+01	1.07568e+01
8.28475e+00	1.18941e+01	1.07806e+01
8.30805e+00	1.19240e+01	1.07981e+01
8.33877e+00	1.19613e+01	1.08028e+01
8.36116e+00	1.20110e+01	1.07923e+01
8.36211e+00	1.20471e+01	1.07838e+01
8.34487e+00	1.21034e+01	1.07810e+01
8.32120e+00	1.21553e+01	1.07965e+01
8.30818e+00	1.22025e+01	1.08199e+01
8.31299e+00	1.22536e+01	1.08378e+01
8.33684e+00	1.23046e+01	1.08352e+01
8.36385e+00	1.23345e+01	1.08165e+01
8.39033e+00	1.23500e+01	1.07862e+01
8.40275e+00	1.23526e+01	1.07627e+01
8.41080e+00	1.23397e+01	1.07045e+01
8.39490e+00	1.23110e+01	1.06631e+01
8.36488e+00	1.22727e+01	1.06419e+01
8.34097e+00	1.22435e+01	1.06427e+01
8.31776e+00	1.22167e+01	1.06565e+01
8.29427e+00	1.21919e+01	1.06850e+01
8.27213e+00	1.21635e+01	1.07498e+01
8.27624e+00	1.21484e+01	1.08022e+01
8.30411e+00	1.21352e+01	1.08441e+01
8.35806e+00	1.21245e+01	1.08611e+01
8.41371e+00	1.21301e+01	1.08423e+01
8.44605e+00	1.21493e+01	1.08141e+01
8.46483e+00	1.21786e+01	1.07787e+01
8.46143e+00	1.22095e+01	1.07371e+01
8.44014e+00	1.22272e+01	1.07060e+01
8.40007e+00	1.22389e+01	1.06812e+01
8.36128e+00	1.22436e+01	1.06733e+01
8.31820e+00	1.22478e+01	1.06763e+01
8.27838e+00	1.22577e+01	1.06879e+01
8.23693e+00	1.22863e+01	1.07071e+01
8.21304e+00	1.23280e+01	1.07194e+01
8.20476e+00	1.23669e+01	1.07199e+01
8.20471e+00	1.24041e+01	1.07114e+01
8.21530e+00	1.24518e+01	1.06848e+01
8.23254e+00	1.24849e+01	1.06515e+01
8.25397e+00	1.25137e+01	1.06117e+01
8.27199e+00	1.25401e+01	1.05704e+01
8.28109e+00	1.25681e+01	1.05281e+01
8.27993e+00	1.25996e+01	1.04901e+01
8.27006e+00	1.26382e+01	1.04562e+01
8.25108e+00	1.27067e+01	1.04228e+01
8.23789e+00	1.27726e+01	1.04157e+01
8.23154e+00	1.28206e+01	1.04239e+01
8.22625e+00	1.28634e+01	1.04436e+01
8.21907e+00	1.28952e+01	1.04702e+01
8.19987e+00	1.29288e+01	1.05137e+01
8.18031e+00	1.29465e+01	1.05460e+01
8.15606e+00	1.29618e+01	1.05857e+01
8.12886e+00	1.29740e+01	1.06441e+01
8.11682e+00	1.29765e+01	1.06835e+01
8.10602e+00	1.29735e+01	1.07336e+01
8.09852e+00	1.29688e+01	1.07611e+01
8.07087e+00	1.29526e+01	1.08142e+01
8.04392e+00	1.29404e+01	1.08430e+01
8.00518e+00	1.29292e+01	1.08685e+01
7.96136e+00	1.29250e+01	1.08853e+01
7.91383e+00	1.29276e+01	1.08968e+01
7.85228e+00	1.29392e+01	1.09118e+01
7.80607e+00	1.29573e+01	1.09277e+01
7.76611e+00	1.29806e+01	1.09454e+01
7.71151e+00	1.30134e+01	1.09716e+01
7.64297e+00	1.30315e+01	1.09912e+01
7.57050e+00	1.30308e+01	1.09864e+01
7.53835e+00	1.30291e+01	1.09746e+01
7.48208e+00	1.30276e+01	1.09360e+01
7.45447e+00	1.30306e+01	1.09032e+01
7.43275e+00	1.30393e+01	1.08687e+01
7.38822e+00	1.30759e+01	1.07998e+01
7.35395e+00	1.31065e+01	1.07693e+01
7.31348e+00	1.31339e+01	1.07535e+01
7.25959e+00	1.31527e+01	1.07478e+01
7.19589e+00	1.31549e+01	1.07503e+01
7.15197e+00	1.31473e+01	1.07567e+01
7.09758e+00	1.31331e+01	1.07686e+01
7.06510e+00	1.31265e+01	1.07754e+01
7.03305e+00	1.31226e+01	1.07810e+01
6.97614e+00	1.31202e+01	1.07885e+01
6.93687e+00	1.31203e+01	1.07932e+01
6.89136e+00	1.31202e+01	1.07993e+01
6.81578e+00	1.31218e+01	1.08038e+01
6.74281e+00	1.31312e+01	1.08002e+01
6.70139e+00	1.31424e+01	1.07980e+01
6.65117e+00	1.31596e+01	1.07994e+01
6.61488e+00	1.31707e+01	1.08043e+01
6.57765e+00	1.31800e+01	1.08118e+01
6.53116e+00	1.31904e+01	1.08230e+01
6.48698e+00	1.32013e+01	1.08357e+01
6.43687e+00	1.32182e+01	1.08548e+01
6.39914e+00	1.32358e+01	1.08748e+01
6.36872e+00	1.32593e+01	1.08972e+01
6.33893e+00	1.33137e+01	1.09234e+01
6.31910e+00	1.33665e+01	1.09164e+01
6.29774e+00	1.33928e+01	1.08932e+01
6.26335e+00	1.34018e+01	1.08639e+01
6.21627e+00	1.33930e+01	1.08480e+01
6.18660e+00	1.33859e+01	1.08528e+01
6.15652e+00	1.33837e+01	1.08703e+01
6.12258e+00	1.33988e+01	1.09119e+01
6.10996e+00	1.34255e+01	1.09422e+01
6.10703e+00	1.34530e+01	1.09568e+01
6.10791e+00	1.34811e+01	1.09604e+01
6.10894e+00	1.35089e+01	1.09527e+01
6.10190e+00	1.35377e+01	1.09284e+01
6.07169e+00	1.35525e+01	1.08953e+01
6.02830e+00	1.35489e+01	1.08803e+01
5.97973e+00	1.35386e+01	1.08875e+01
5.94273e+00	1.35335e+01	1.09062e+01
5.91009e+00	1.35335e+01	1.09297e+01
5.87478e+00	1.35381e+01	1.09580e+01
5.83828e+00	1.35429e+01	1.09838e+01
5.81275e+00	1.35428e+01	1.09985e+01
5.77955e+00	1.35354e+01	1.10148e+01
5.73709e+00	1.35114e+01	1.10364e+01
5.69648e+00	1.34685e+01	1.10626e+01
5.65270e+00	1.33995e+01	1.10967e+01
5.63199e+00	1.33694e+01	1.11190e+01
5.61410e+00	1.33471e+01	1.11448e+01
5.59355e+00	1.33249e+01	1.11916e+01
5.58126e+00	1.33202e+01	1.12463e+01
5.57263e+00	1.33361e+01	1.13005e+01
5.55330e+00	1.33705e+01	1.13513e+01
5.53332e+00	1.33933e+01	1.13739e+01
5.50316e+00	1.34187e+01	1.13918e+01
5.46241e+00	1.34439e+01	1.14025e+01
5.43721e+00	1.34547e+01	1.14046e+01
5.39766e+00	1.34642e+01	1.14024e+01
5.35267e+00	1.34654e+01	1.13921e+01
5.30584e+00	1.34573e+01	1.13737e+01
5.25619e+00	1.34434e+01	1.13518e+01
5.21014e+00	1.34306e+01	1.13329e+01
5.16120e+00	1.34192e+01	1.13155e+01
5.10524e+00	1.34100e+01	1.13001e+01
5.04714e+00	1.34011e+01	1.12948e+01
4.99218e+00	1.33876e+01	1.13069e+01
4.95142e+00	1.33715e+01	1.13337e+01
4.92472e+00	1.33556e+01	1.13634e+01
4.90161e+00	1.33342e+01	1.14045e+01
4.89029e+00	1.33186e+01	1.14351e+01
4.87979e+00	1.32987e+01	1.14791e+01
4.87906e+00	1.32847e+01	1.15239e+01
4.90394e+00	1.32832e+01	1.15868e+01
4.93393e+00	1.32984e+01	1.16112e+01
4.96314e+00	1.33224e+01	1.16181e+01
4.98608e+00	1.33521e+01	1.16109e+01
4.99876e+00	1.33831e+01	1.15920e+01
5.00067e+00	1.34046e+01	1.15726e+01
4.99809e+00	1.34232e+01	1.15524e+01
4.99087e+00	1.34506e+01	1.15188e+01
4.98709e+00	1.34785e+01	1.14839e+01
4.99003e+00	1.35075e+01	1.14496e+01
4.99852e+00	1.35363e+01	1.14186e+01
5.01641e+00	1.35771e+01	1.13805e+01
5.03601e+00	1.36112e+01	1.13547e+01
5.06590e+00	1.36495e+01	1.13308e+01
5.09982e+00	1.36846e+01	1.13106e+01
5.13447e+00	1.37155e+01	1.12884e+01
5.17570e+00	1.37473e+01	1.12492e+01
5.19707e+00	1.37616e+01	1.12138e+01
5.21266e+00	1.37700e+01	1.11580e+01
5.21682e+00	1.37712e+01	1.11006e+01
5.21656e+00	1.37698e+01	1.10634e+01
5.21222e+00	1.37627e+01	1.10063e+01
5.19938e+00	1.37477e+01	1.09599e+01
5.16866e+00	1.37220e+01	1.09166e+01
5.13594e+00	1.37035e+01	1.08949e+01
